,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
271,PkC_cs,med_isi,2.2798526489546367,0.8834333333333333,20-07-21_DK206_probe1,112,gray,79
272,PkC_cs,med_isi,2.259246279557483,0.8771833333333333,20-07-21_DK206_probe1,123,orange,80
273,MLI,med_isi,-0.575585695988545,0.017366666666666666,21-06-11_DK278_probe1,1693,red,81
274,PkC_ss,med_isi,-0.6054786691940159,0.0083,21-06-11_DK278_probe1,63,blue,82
275,PkC_ss,med_isi,-0.598774730350142,0.010333333333333333,21-06-11_DK278_probe1,481,blue,83
276,PkC_ss,med_isi,-0.5859163558463181,0.014233333333333334,21-06-11_DK278_probe1,489,blue,84
277,PkC_ss,med_isi,-0.5627273214847212,0.021266666666666666,21-06-11_DK278_probe1,1185,blue,85
278,PkC_cs,med_isi,1.2990993662869068,0.5859666666666666,21-06-11_DK278_probe1,54,orange,86
279,PkC_cs,med_isi,1.4094396056188656,0.6194333333333333,21-06-11_DK278_probe1,64,orange,87
280,PkC_cs,med_isi,2.1419823001080807,0.8416166666666667,21-06-11_DK278_probe1,240,orange,88
281,PkC_cs,med_isi,2.6228525363600586,0.9874666666666667,21-06-11_DK278_probe1,1058,orange,89
282,MLI,med_isi,-0.4260109293244056,0.06273333333333334,19-12-13_YC007_probe1,996,red,90
283,MLI,med_isi,-0.5814104297381404,0.0156,19-12-13_YC007_probe1,273,red,91
284,MLI,med_isi,-0.5151403457568942,0.0357,19-12-13_YC007_probe1,300,red,92
285,MLI,med_isi,-0.3979862669442766,0.07123333333333333,19-12-13_YC007_probe1,503,red,93
286,MLI,med_isi,-0.5576718921926195,0.0228,22-08-13_MO042,420,red,94
287,MLI,med_isi,-0.4940394234942089,0.0421,22-08-13_MO042,347,red,95
288,PkC_ss,mode_isi,-0.6487567071079289,0.005,18-08-30_YC001_probe1,431,blue,0
289,PkC_ss,mode_isi,-0.6487567071079289,0.005,18-08-30_YC001_probe1,437,blue,1
290,PkC_ss,mode_isi,-0.41893883300327506,0.012,18-08-30_YC001_probe1,487,blue,2
291,PkC_ss,mode_isi,-0.4517699578753685,0.011,18-08-30_YC001_probe1,492,blue,3
292,PkC_ss,mode_isi,-0.3532765832590883,0.014,18-08-30_YC001_probe1,494,blue,4
293,PkC_ss,mode_isi,-0.12345870915443441,0.021,18-08-30_YC001_probe1,512,blue,5
294,PkC_ss,mode_isi,-0.6159255822358354,0.006,18-08-30_YC001_probe1,668,blue,6
295,GoC,mode_isi,2.4373690308688514,0.099,20-03-06_DK186_probe1,617,green,7
296,GoC,mode_isi,1.4196041598339557,0.068,20-03-06_DK186_probe1,622,green,8
297,PkC_ss,mode_isi,-0.5830944573637421,0.007,20-03-06_DK186_probe1,1195,blue,9
298,PkC_ss,mode_isi,-0.4846010827474619,0.01,20-03-06_DK186_probe1,370,blue,10
299,PkC_ss,mode_isi,-0.41893883300327506,0.012,20-03-06_DK186_probe1,1124,blue,11
300,PkC_ss,mode_isi,-0.5502633324916487,0.008,20-03-06_DK186_probe1,1126,blue,12
301,PkC_ss,mode_isi,-0.4846010827474619,0.01,20-03-06_DK186_probe1,783,blue,13
302,PkC_ss,mode_isi,-0.6159255822358354,0.006,20-03-06_DK186_probe1,826,blue,14
303,PkC_ss,mode_isi,-0.5502633324916487,0.008,20-03-06_DK186_probe1,1197,blue,15
304,PkC_ss,mode_isi,-0.5174322076195552,0.009000000000000001,20-03-06_DK186_probe1,517,blue,16
305,PkC_ss,mode_isi,-0.254783208642808,0.017,20-03-06_DK186_probe1,1142,blue,17
306,PkC_ss,mode_isi,-0.5830944573637421,0.007,20-03-06_DK186_probe1,1199,blue,18
307,PkC_cs,mode_isi,-0.7800812065963024,0.001,20-03-06_DK186_probe1,364,orange,19
308,PkC_cs,mode_isi,-0.7472500817242091,0.002,20-03-06_DK186_probe1,424,orange,20
309,PkC_cs,mode_isi,-0.6487567071079289,0.005,20-03-06_DK186_probe1,369,orange,21
310,PkC_cs,mode_isi,1.3867730349618623,0.067,20-03-06_DK186_probe1,402,orange,22
311,PkC_cs,mode_isi,-0.7144189568521158,0.003,20-03-06_DK186_probe1,723,orange,23
312,PkC_cs,mode_isi,-0.7472500817242091,0.002,20-03-06_DK186_probe1,380,orange,24
313,PkC_cs,mode_isi,-0.7800812065963024,0.001,20-03-06_DK186_probe1,1031,orange,25
314,PkC_cs,mode_isi,-0.7144189568521158,0.003,20-03-06_DK186_probe1,1109,orange,26
315,GoC,mode_isi,-0.41893883300327506,0.012,20-03-06_DK186_probe2,522,green,27
316,GoC,mode_isi,-0.05779645941024766,0.023,20-03-06_DK186_probe2,1011,green,28
317,GoC,mode_isi,-0.6815878319800223,0.004,20-03-06_DK186_probe2,530,green,29
318,GoC,mode_isi,0.7958127872641809,0.049,20-03-06_DK186_probe2,603,green,30
319,GoC,mode_isi,-0.41893883300327506,0.012,20-11-05_DK215_probe1,3191,green,31
320,GrC,mode_isi,-0.7472500817242091,0.002,19-10-22_YC022_probe1,692,brown,32
321,GrC,mode_isi,-0.5502633324916487,0.008,19-10-22_YC022_probe1,699,brown,33
322,GrC,mode_isi,-0.5502633324916487,0.008,19-10-22_YC022_probe1,706,brown,34
323,GrC,mode_isi,-0.7800812065963024,0.001,19-10-22_YC022_probe1,1133,brown,35
324,GrC,mode_isi,1.7479154085548896,0.078,19-10-22_YC022_probe1,1233,brown,36
325,GrC,mode_isi,-0.7472500817242091,0.002,19-10-22_YC022_probe1,2255,brown,37
326,PkC_ss,mode_isi,-0.6159255822358354,0.006,19-10-22_YC022_probe1,975,blue,38
327,PkC_ss,mode_isi,-0.4517699578753685,0.011,19-10-22_YC022_probe1,997,blue,39
328,PkC_cs,mode_isi,1.4196041598339557,0.068,19-10-22_YC022_probe1,285,orange,40
329,PkC_cs,mode_isi,1.288279660345582,0.064,19-10-22_YC022_probe1,441,orange,41
330,GrC,mode_isi,-0.6159255822358354,0.006,18-12-13_YC008_probe1,445,brown,42
331,GrC,mode_isi,-0.6815878319800223,0.004,18-12-13_YC008_probe1,459,brown,43
332,GrC,mode_isi,-0.254783208642808,0.017,18-12-13_YC008_probe1,471,brown,44
333,MFB,mode_isi,-0.7472500817242091,0.002,21-06-13_DK283_probe1,79,purple,45
334,MFB,mode_isi,1.1897862857293018,0.061,21-06-13_DK283_probe1,99,purple,46
335,MFB,mode_isi,-0.7472500817242091,0.002,21-06-13_DK283_probe1,185,purple,47
336,MFB,mode_isi,-0.7472500817242091,0.002,21-06-13_DK283_probe1,205,purple,48
337,MFB,mode_isi,-0.7800812065963024,0.001,21-06-13_DK283_probe1,209,purple,49
338,PkC_ss,mode_isi,-0.5502633324916487,0.008,21-06-13_DK283_probe1,132,blue,50
339,PkC_ss,mode_isi,-0.5502633324916487,0.008,21-06-13_DK283_probe1,177,blue,51
340,PkC_ss,mode_isi,-0.6487567071079289,0.005,21-06-13_DK283_probe1,581,blue,52
341,PkC_ss,mode_isi,-0.6815878319800223,0.004,21-06-13_DK283_probe1,1841,blue,53
342,PkC_cs,mode_isi,2.2403822816362906,0.093,21-06-13_DK283_probe1,141,orange,54
343,PkC_cs,mode_isi,2.4045379059967575,0.098,21-06-13_DK283_probe1,142,orange,55
344,PkC_cs,mode_isi,2.3060445313804774,0.095,21-06-13_DK283_probe1,1250,orange,56
345,MFB,mode_isi,-0.7472500817242091,0.002,21-06-14_DK284_probe1,328,purple,57
346,MFB,mode_isi,-0.6815878319800223,0.004,21-06-14_DK284_probe1,407,purple,58
347,MFB,mode_isi,-0.41893883300327506,0.012,21-06-14_DK284_probe1,939,purple,59
348,MFB,mode_isi,-0.5502633324916487,0.008,19-01-23_YC012,724,purple,60
349,MFB,mode_isi,0.43467041367115333,0.038,19-01-23_YC012,796,purple,61
350,MFB,mode_isi,0.730150537519994,0.047,19-01-23_YC012,1856,purple,62
351,MFB,mode_isi,0.007865790333939204,0.025,19-01-24_YC013_probe1,321,purple,63
352,MFB,mode_isi,0.07352804007812595,0.027,19-01-24_YC013_probe1,309,purple,64
353,PkC_ss,mode_isi,-0.6815878319800223,0.004,19-01-24_YC013_probe1,71,blue,65
354,PkC_ss,mode_isi,-0.6487567071079289,0.005,19-01-24_YC013_probe1,166,blue,66
355,PkC_ss,mode_isi,-0.41893883300327506,0.012,19-01-24_YC013_probe1,479,blue,67
356,PkC_cs,mode_isi,0.40183928879905995,0.037,19-01-24_YC013_probe1,73,orange,68
357,PkC_cs,mode_isi,1.7150842836827962,0.077,19-01-24_YC013_probe1,415,orange,69
358,PkC_cs,mode_isi,1.7150842836827962,0.077,19-01-24_YC013_probe1,169,orange,70
359,PkC_ss,mode_isi,-0.6159255822358354,0.006,20-07-21_DK206_probe1,41,blue,71
360,PkC_ss,mode_isi,-0.6487567071079289,0.005,20-07-21_DK206_probe1,61,blue,72
361,PkC_ss,mode_isi,-0.5830944573637421,0.007,20-07-21_DK206_probe1,110,blue,73
362,PkC_ss,mode_isi,-0.6815878319800223,0.004,20-07-21_DK206_probe1,124,blue,74
363,PkC_ss,mode_isi,-0.5502633324916487,0.008,20-07-21_DK206_probe1,572,gray,75
364,PkC_cs,mode_isi,1.4852664095781425,0.07,20-07-21_DK206_probe1,42,orange,76
365,PkC_cs,mode_isi,2.1418889070200104,0.09,20-07-21_DK206_probe1,53,gray,77
366,PkC_cs,mode_isi,1.5509286593223295,0.07200000000000001,20-07-21_DK206_probe1,91,orange,78
367,PkC_cs,mode_isi,2.1418889070200104,0.09,20-07-21_DK206_probe1,112,gray,79
368,PkC_cs,mode_isi,2.4373690308688514,0.099,20-07-21_DK206_probe1,123,orange,80
369,MLI,mode_isi,-0.6159255822358354,0.006,21-06-11_DK278_probe1,1693,red,81
370,PkC_ss,mode_isi,-0.6159255822358354,0.006,21-06-11_DK278_probe1,63,blue,82
371,PkC_ss,mode_isi,-0.5174322076195552,0.009000000000000001,21-06-11_DK278_probe1,481,blue,83
372,PkC_ss,mode_isi,-0.5502633324916487,0.008,21-06-11_DK278_probe1,489,blue,84
373,PkC_ss,mode_isi,-0.18912095889862127,0.019,21-06-11_DK278_probe1,1185,blue,85
374,PkC_cs,mode_isi,1.780746533426983,0.079,21-06-11_DK278_probe1,54,orange,86
375,PkC_cs,mode_isi,1.2226174106013952,0.062,21-06-11_DK278_probe1,64,orange,87
376,PkC_cs,mode_isi,1.780746533426983,0.079,21-06-11_DK278_probe1,240,orange,88
377,PkC_cs,mode_isi,1.518097534450236,0.07100000000000001,21-06-11_DK278_probe1,1058,orange,89
378,MLI,mode_isi,-0.5830944573637421,0.007,19-12-13_YC007_probe1,996,red,90
379,MLI,mode_isi,-0.5502633324916487,0.008,19-12-13_YC007_probe1,273,red,91
380,MLI,mode_isi,-0.6487567071079289,0.005,19-12-13_YC007_probe1,300,red,92
381,MLI,mode_isi,-0.5502633324916487,0.008,19-12-13_YC007_probe1,503,red,93
382,MLI,mode_isi,-0.6815878319800223,0.004,22-08-13_MO042,420,red,94
383,MLI,mode_isi,-0.5830944573637421,0.007,22-08-13_MO042,347,red,95
384,PkC_ss,prct5ISI,-0.5429562713526817,0.004433333333333333,18-08-30_YC001_probe1,431,blue,0
385,PkC_ss,prct5ISI,-0.5429562713526817,0.004433333333333333,18-08-30_YC001_probe1,437,blue,1
386,PkC_ss,prct5ISI,-0.4793045554699574,0.0075,18-08-30_YC001_probe1,487,blue,2
387,PkC_ss,prct5ISI,-0.49521748444063846,0.006733333333333333,18-08-30_YC001_probe1,492,blue,3
388,PkC_ss,prct5ISI,-0.46892655831516544,0.008,18-08-30_YC001_probe1,494,blue,4
389,PkC_ss,prct5ISI,-0.4121935072023026,0.010733333333333333,18-08-30_YC001_probe1,512,blue,5
390,PkC_ss,prct5ISI,-0.5367294730598065,0.004733333333333333,18-08-30_YC001_probe1,668,blue,6
391,GoC,prct5ISI,0.5038377083273375,0.05486666666666667,20-03-06_DK186_probe1,617,green,7
392,GoC,prct5ISI,0.3817924617869838,0.04898666666666667,20-03-06_DK186_probe1,622,green,8
393,PkC_ss,prct5ISI,-0.5145897457962502,0.0058,20-03-06_DK186_probe1,1195,blue,9
394,PkC_ss,prct5ISI,-0.49245001853269393,0.006866666666666667,20-03-06_DK186_probe1,370,blue,10
395,PkC_ss,prct5ISI,-0.4474786975285953,0.009033333333333334,20-03-06_DK186_probe1,1124,blue,11
396,PkC_ss,prct5ISI,-0.49452561796365235,0.0067666666666666665,20-03-06_DK186_probe1,1126,blue,12
397,PkC_ss,prct5ISI,-0.4855313537628327,0.0072,20-03-06_DK186_probe1,783,blue,13
398,PkC_ss,prct5ISI,-0.5270433423820006,0.0052,20-03-06_DK186_probe1,826,blue,14
399,PkC_ss,prct5ISI,-0.5000605497795414,0.0065,20-03-06_DK186_probe1,1197,blue,15
400,PkC_ss,prct5ISI,-0.46892655831516544,0.008,20-03-06_DK186_probe1,517,blue,16
401,PkC_ss,prct5ISI,-0.4426356321896924,0.009266666666666666,20-03-06_DK186_probe1,1142,blue,17
402,PkC_ss,prct5ISI,-0.5159734787502225,0.005733333333333333,20-03-06_DK186_probe1,1199,blue,18
403,PkC_cs,prct5ISI,-0.5969218565576,0.0018333333333333333,20-03-06_DK186_probe1,364,orange,19
404,PkC_cs,prct5ISI,-0.5989974559885585,0.0017333333333333333,20-03-06_DK186_probe1,424,orange,20
405,PkC_cs,prct5ISI,2.171927784340904,0.13523333333333332,20-03-06_DK186_probe1,369,orange,21
406,PkC_cs,prct5ISI,1.4939678235421923,0.10257,20-03-06_DK186_probe1,402,orange,22
407,PkC_cs,prct5ISI,-0.32847766348698004,0.014766666666666685,20-03-06_DK186_probe1,723,orange,23
408,PkC_cs,prct5ISI,-0.602456788373489,0.0015666666666666667,20-03-06_DK186_probe1,380,orange,24
409,PkC_cs,prct5ISI,-0.6010730554195168,0.0016333333333333334,20-03-06_DK186_probe1,1031,orange,25
410,PkC_cs,prct5ISI,-0.5747821292940438,0.0029,20-03-06_DK186_probe1,1109,orange,26
411,GoC,prct5ISI,-0.4889906861477633,0.007033333333333333,20-03-06_DK186_probe2,522,green,27
412,GoC,prct5ISI,-0.4225715043570945,0.010233333333333334,20-03-06_DK186_probe2,1011,green,28
413,GoC,prct5ISI,-0.5581773338463766,0.0037,20-03-06_DK186_probe2,530,green,29
414,GoC,prct5ISI,-0.518740944658167,0.0056,20-03-06_DK186_probe2,603,green,30
415,GoC,prct5ISI,-0.466850958884207,0.0081,20-11-05_DK215_probe1,3191,green,31
416,GrC,prct5ISI,-0.5699390639551408,0.0031333333333333335,19-10-22_YC022_probe1,692,brown,32
417,GrC,prct5ISI,-0.49729308387159693,0.006633333333333333,19-10-22_YC022_probe1,699,brown,33
418,GrC,prct5ISI,-0.5145897457962502,0.0058,19-10-22_YC022_probe1,706,brown,34
419,GrC,prct5ISI,-0.6079917201893782,0.0013,19-10-22_YC022_probe1,1133,brown,35
420,GrC,prct5ISI,-0.055328778372855075,0.02792666666666667,19-10-22_YC022_probe1,1233,brown,36
421,GrC,prct5ISI,-0.5918020446279026,0.002080000000000003,19-10-22_YC022_probe1,2255,brown,37
422,PkC_ss,prct5ISI,-0.5415725383987093,0.0045,19-10-22_YC022_probe1,975,blue,38
423,PkC_ss,prct5ISI,-0.4737696236540684,0.0077666666666666665,19-10-22_YC022_probe1,997,blue,39
424,PkC_cs,prct5ISI,1.8538421715465296,0.11990833333333334,19-10-22_YC022_probe1,285,orange,40
425,PkC_cs,prct5ISI,1.3578776875190202,0.09601333333333334,19-10-22_YC022_probe1,441,orange,41
426,GrC,prct5ISI,-0.5180490781811808,0.005633333333333333,18-12-13_YC008_probe1,445,brown,42
427,GrC,prct5ISI,-0.5062873480724166,0.0062,18-12-13_YC008_probe1,459,brown,43
428,GrC,prct5ISI,-0.4799964219469436,0.007466666666666667,18-12-13_YC008_probe1,471,brown,44
429,MFB,prct5ISI,-0.5692471974781548,0.0031666666666666666,21-06-13_DK283_probe1,79,purple,45
430,MFB,prct5ISI,-0.23784315500179704,0.019133333333333332,21-06-13_DK283_probe1,99,purple,46
431,MFB,prct5ISI,-0.5823926605408912,0.002533333333333333,21-06-13_DK283_probe1,185,purple,47
432,MFB,prct5ISI,-0.5865438594028081,0.0023333333333333335,21-06-13_DK283_probe1,205,purple,48
433,MFB,prct5ISI,-0.6010730554195168,0.0016333333333333334,21-06-13_DK283_probe1,209,purple,49
434,PkC_ss,prct5ISI,-0.5222002770430977,0.005433333333333333,21-06-13_DK283_probe1,132,blue,50
435,PkC_ss,prct5ISI,-0.5298108082899451,0.005066666666666666,21-06-13_DK283_probe1,177,blue,51
436,PkC_ss,prct5ISI,-0.5464156037376123,0.004266666666666667,21-06-13_DK283_probe1,581,blue,52
437,PkC_ss,prct5ISI,-0.5547180014614459,0.0038666666666666667,21-06-13_DK283_probe1,1841,blue,53
438,PkC_cs,prct5ISI,1.6371149976306234,0.10946666666666667,21-06-13_DK283_probe1,141,orange,54
439,PkC_cs,prct5ISI,1.8203558340604007,0.118295,21-06-13_DK283_probe1,142,orange,55
440,PkC_cs,prct5ISI,2.376997008119594,0.14511333333333334,21-06-13_DK283_probe1,1250,orange,56
441,MFB,prct5ISI,-0.5796251946329467,0.0026666666666666666,21-06-14_DK284_probe1,328,purple,57
442,MFB,prct5ISI,-0.5491830696455569,0.0041333333333333335,21-06-14_DK284_probe1,407,purple,58
443,MFB,prct5ISI,-0.4495542969595537,0.008933333333333333,21-06-14_DK284_probe1,939,purple,59
444,MFB,prct5ISI,-0.45958636087585264,0.008450000000000001,19-01-23_YC012,724,purple,60
445,MFB,prct5ISI,-0.32086713224013297,0.015133333333333334,19-01-23_YC012,796,purple,61
446,MFB,prct5ISI,-0.4834557543318742,0.0073,19-01-23_YC012,1856,purple,62
447,MFB,prct5ISI,-0.3402393935957447,0.0142,19-01-24_YC013_probe1,321,purple,63
448,MFB,prct5ISI,-0.524275876474056,0.005333333333333333,19-01-24_YC013_probe1,309,purple,64
449,PkC_ss,prct5ISI,-0.5567936008924043,0.003766666666666667,19-01-24_YC013_probe1,71,blue,65
450,PkC_ss,prct5ISI,-0.5415725383987093,0.0045,19-01-24_YC013_probe1,166,blue,66
451,PkC_ss,prct5ISI,-0.5021361492104999,0.0064,19-01-24_YC013_probe1,479,blue,67
452,PkC_cs,prct5ISI,0.8324742848957507,0.0707,19-01-24_YC013_probe1,73,orange,68
453,PkC_cs,prct5ISI,1.924377958875266,0.12330666666666668,19-01-24_YC013_probe1,415,orange,69
454,PkC_cs,prct5ISI,1.754628518746718,0.11512833333333333,19-01-24_YC013_probe1,169,orange,70
455,PkC_ss,prct5ISI,-0.5277352088589867,0.005166666666666667,20-07-21_DK206_probe1,41,blue,71
456,PkC_ss,prct5ISI,-0.5484912031685707,0.004166666666666667,20-07-21_DK206_probe1,61,blue,72
457,PkC_ss,prct5ISI,-0.5166653452272086,0.0057,20-07-21_DK206_probe1,110,blue,73
458,PkC_ss,prct5ISI,-0.560252933277335,0.0036,20-07-21_DK206_probe1,124,blue,74
459,PkC_ss,prct5ISI,-0.5035198821644721,0.006333333333333333,20-07-21_DK206_probe1,572,gray,75
460,PkC_cs,prct5ISI,1.5133054915739548,0.10350166666666666,20-07-21_DK206_probe1,42,orange,76
461,PkC_cs,prct5ISI,2.57078880832341,0.15445,20-07-21_DK206_probe1,53,gray,77
462,PkC_cs,prct5ISI,1.8850107563347551,0.12141000000000002,20-07-21_DK206_probe1,91,orange,78
463,PkC_cs,prct5ISI,2.8679454601889542,0.16876666666666668,20-07-21_DK206_probe1,112,gray,79
464,PkC_cs,prct5ISI,2.5943122685409388,0.15558333333333335,20-07-21_DK206_probe1,123,orange,80
465,MLI,prct5ISI,-0.5353457401058342,0.0048,21-06-11_DK278_probe1,1693,red,81
466,PkC_ss,prct5ISI,-0.5367294730598065,0.004733333333333333,21-06-11_DK278_probe1,63,blue,82
467,PkC_ss,prct5ISI,-0.4966012173946107,0.006666666666666667,21-06-11_DK278_probe1,481,blue,83
468,PkC_ss,prct5ISI,-0.5104385469343334,0.006,21-06-11_DK278_probe1,489,blue,84
469,PkC_ss,prct5ISI,-0.3686059191521761,0.012833333333333334,21-06-11_DK278_probe1,1185,blue,85
470,PkC_cs,prct5ISI,1.7208308413459457,0.1135,21-06-11_DK278_probe1,54,orange,86
471,PkC_cs,prct5ISI,1.146477885475907,0.08582833333333333,21-06-11_DK278_probe1,64,orange,87
472,PkC_cs,prct5ISI,2.6609390102747033,0.15879333333333334,21-06-11_DK278_probe1,240,orange,88
473,PkC_cs,prct5ISI,2.478147887054967,0.14998666666666668,21-06-11_DK278_probe1,1058,orange,89
474,MLI,prct5ISI,-0.4758452230850268,0.007666666666666666,19-12-13_YC007_probe1,996,red,90
475,MLI,prct5ISI,-0.48276388785488805,0.007333333333333333,19-12-13_YC007_probe1,273,red,91
476,MLI,prct5ISI,-0.5125141463652918,0.0059,19-12-13_YC007_probe1,300,red,92
477,MLI,prct5ISI,-0.44886243048256763,0.008966666666666666,19-12-13_YC007_probe1,503,red,93
478,MLI,prct5ISI,-0.5408806719217233,0.004533333333333334,22-08-13_MO042,420,red,94
479,MLI,prct5ISI,-0.46200789354530414,0.008333333333333333,22-08-13_MO042,347,red,95
480,PkC_ss,entropy,0.09801087690447424,6.566008739963681,18-08-30_YC001_probe1,431,blue,0
481,PkC_ss,entropy,0.2954705784664016,6.715497737069024,18-08-30_YC001_probe1,437,blue,1
482,PkC_ss,entropy,0.3052684761091156,6.722915341171351,18-08-30_YC001_probe1,487,blue,2
483,PkC_ss,entropy,0.373671747795354,6.774700775881396,18-08-30_YC001_probe1,492,blue,3
484,PkC_ss,entropy,0.6386787712340667,6.975327201660233,18-08-30_YC001_probe1,494,blue,4
485,PkC_ss,entropy,0.2621029622183455,6.6902364232451825,18-08-30_YC001_probe1,512,blue,5
486,PkC_ss,entropy,-0.3101277961949185,6.257022954819065,18-08-30_YC001_probe1,668,blue,6
487,GoC,entropy,-0.6844400488669167,5.973645826151472,20-03-06_DK186_probe1,617,green,7
488,GoC,entropy,-0.49684840802005154,6.115664101443703,20-03-06_DK186_probe1,622,green,8
489,PkC_ss,entropy,0.555087356954724,6.912043419762501,20-03-06_DK186_probe1,1195,blue,9
490,PkC_ss,entropy,1.0363328798926272,7.276375534195791,20-03-06_DK186_probe1,370,blue,10
491,PkC_ss,entropy,1.0475302152607013,7.284852597724122,20-03-06_DK186_probe1,1124,blue,11
492,PkC_ss,entropy,0.5955789100172059,6.942697986799056,20-03-06_DK186_probe1,1126,blue,12
493,PkC_ss,entropy,0.9363030769160199,7.20064689281056,20-03-06_DK186_probe1,783,blue,13
494,PkC_ss,entropy,0.5015483943785486,6.871511170608549,20-03-06_DK186_probe1,826,blue,14
495,PkC_ss,entropy,0.7001530366944674,7.02186695746241,20-03-06_DK186_probe1,1197,blue,15
496,PkC_ss,entropy,0.9661578528901205,7.2232487730112815,20-03-06_DK186_probe1,517,blue,16
497,PkC_ss,entropy,0.8810573118772101,7.158822490440646,20-03-06_DK186_probe1,1142,blue,17
498,PkC_ss,entropy,0.8954202625405255,7.169696117176374,20-03-06_DK186_probe1,1199,blue,18
499,PkC_cs,entropy,-0.5352835924116367,6.086566330491917,20-03-06_DK186_probe1,364,orange,19
500,PkC_cs,entropy,-3.9855145864378803,3.4745317381222054,20-03-06_DK186_probe1,424,orange,20
501,PkC_cs,entropy,0.9791689036346839,7.233098929330299,20-03-06_DK186_probe1,369,orange,21
502,PkC_cs,entropy,1.0309294871296244,7.272284837417065,20-03-06_DK186_probe1,402,orange,22
503,PkC_cs,entropy,-0.6725597668278169,5.982639921824187,20-03-06_DK186_probe1,723,orange,23
504,PkC_cs,entropy,-2.3824133575356012,4.688176816441068,20-03-06_DK186_probe1,380,orange,24
505,PkC_cs,entropy,-1.8296740339542699,5.106634083869607,20-03-06_DK186_probe1,1031,orange,25
506,PkC_cs,entropy,-1.3146679489848099,5.4965249959709235,20-03-06_DK186_probe1,1109,orange,26
507,GoC,entropy,0.40115457753183775,6.795506948596264,20-03-06_DK186_probe2,522,green,27
508,GoC,entropy,-0.4517003822061771,6.149843901407016,20-03-06_DK186_probe2,1011,green,28
509,GoC,entropy,0.1270348590143605,6.587981658707557,20-03-06_DK186_probe2,530,green,29
510,GoC,entropy,-2.1095235460474697,4.894770991945952,20-03-06_DK186_probe2,603,green,30
511,GoC,entropy,-2.103989496060561,4.898960604185462,20-11-05_DK215_probe1,3191,green,31
512,GrC,entropy,-1.2450009764714114,5.549267129023967,19-10-22_YC022_probe1,692,brown,32
513,GrC,entropy,-0.0668249728667361,6.441217981776612,19-10-22_YC022_probe1,699,brown,33
514,GrC,entropy,-1.0455529609537368,5.700261400657855,19-10-22_YC022_probe1,706,brown,34
515,GrC,entropy,-2.8328807963046727,4.347145582637234,19-10-22_YC022_probe1,1133,brown,35
516,GrC,entropy,-1.2828892808368644,5.52058337949527,19-10-22_YC022_probe1,1233,brown,36
517,GrC,entropy,-1.5832037746786716,5.29322705237892,19-10-22_YC022_probe1,2255,brown,37
518,PkC_ss,entropy,0.19757642569392087,6.641385912708518,19-10-22_YC022_probe1,975,blue,38
519,PkC_ss,entropy,0.6345384263944825,6.972192708936685,19-10-22_YC022_probe1,997,blue,39
