,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
710,PkC_ss,LcV,0.6119150722105421,-0.1301216150175206,1660_220816a_g1_loccar1_2,84,darkblue,1108
711,PkC_cs,LcV,-2.1907262628594464,-0.9802021436976036,1660_220816a_g1_loccar1_2,83,orangered,1109
712,PkC_cs,LcV,-3.320537874186951,-1.3228898932316329,1660_220816a_g1_loccar1_2,474,orangered,11010
713,MFB,LcV,-0.4027923571316769,-0.437896647518888,1660_220817_g1_loccar1_2,196,indigo,11011
714,MFB,LcV,-0.40326788594583013,-0.4380408820952784,1660_220817_g1_loccar1_2,619,indigo,11012
715,MFB,LcV,-0.2028055337943499,-0.3772378317138325,1660_220817_g1_loccar1_2,617,indigo,11013
716,MFB,LcV,-0.2345879214792225,-0.3868778768340538,1660_220817_g1_loccar1_2,262,indigo,11014
717,MFB,LcV,-0.19193460974813292,-0.3739405275797599,1660_220817_g1_loccar1_2,603,indigo,11015
718,PkC_ss,LcV,0.7794523836429067,-0.079305192489981,1660_220817_g1_loccar1_2,143,darkblue,11016
719,PkC_ss,LcV,0.5482534775656275,-0.1494310719056296,1660_220817_g1_loccar1_2,639,darkblue,11017
720,PkC_ss,LcV,0.8365935207146736,-0.061973482076834,1660_220817_g1_loccar1_2,63,darkblue,11018
721,PkC_cs,LcV,-2.7164728339810336,-1.1396684719566987,1660_220817_g1_loccar1_2,116,orangered,11019
722,PkC_cs,LcV,-2.8922905198169855,-1.192996448482458,1660_220817_g1_loccar1_2,638,orangered,11020
723,PkC_cs,LcV,-2.5480788257966607,-1.0885922012570963,1660_220817_g1_loccar1_2,643,orangered,11021
724,MLI,LcV,0.25339782852897835,-0.2388649366249353,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
725,MLI,LcV,0.4156301446602372,-0.1896575937729785,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
726,MLI,LcV,0.48857493916930483,-0.167532411822367,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
727,MLI,LcV,0.524157715742158,-0.1567396553099819,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
728,MLI,LcV,0.4972311540414248,-0.1649068601248372,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
729,MFB,LcV,-0.33846253598528137,-0.4183845081360378,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
730,MFB,LcV,-0.3203361893977123,-0.4128865323168043,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
731,MFB,LcV,-0.5121987124795125,-0.4710811336075179,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
732,MFB,LcV,-1.1056545395262005,-0.6510846313406755,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
733,MFB,LcV,0.0515330801626155,-0.3000933534993565,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
734,MFB,LcV,-0.2564595933774216,-0.3935118624881168,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
735,MLI,LcV,0.3914505228675535,-0.1969916130852626,NewDH12_211201_loccar1_2,637,crimson,11033
736,MLI,LcV,0.3929664002006662,-0.1965318261733157,NewDH12_211201_loccar1_2,766,crimson,11034
737,PkC_ss,LcV,0.7156146470526694,-0.0986680757070779,NewDH12_211201_loccar1_2,532,darkblue,11035
738,PkC_ss,LcV,0.7912999299636498,-0.0757116650864299,NewDH12_211201_loccar1_2,503,darkblue,11036
739,PkC_ss,LcV,0.7280266088664259,-0.0949033531474816,NewDH12_211201_loccar1_2,488,darkblue,11037
740,PkC_ss,LcV,0.7489337868667171,-0.0885619120557151,NewDH12_211201_loccar1_2,491,darkblue,11038
741,PkC_ss,LcV,0.7206368990116558,-0.0971447560631988,NewDH12_211201_loccar1_2,784,darkblue,11039
742,PkC_ss,LcV,0.7717385001685525,-0.0816449218231644,NewDH12_211201_loccar1_2,419,darkblue,11040
743,PkC_ss,LcV,0.7091785829705897,-0.1006202244494273,NewDH12_211201_loccar1_2,392,darkblue,11041
744,PkC_ss,LcV,0.737442747990381,-0.0920473057380413,NewDH12_211201_loccar1_2,462,darkblue,11042
745,PkC_ss,LcV,0.6708648225030971,-0.1122413267811371,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
746,PkC_ss,LcV,0.7653151751615369,-0.0835932066249054,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
747,PkC_ss,LcV,0.7195238704514431,-0.0974823532773204,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
748,PkC_ss,LcV,0.7961144017157219,-0.0742513681011881,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
749,PkC_ss,LcV,0.8209309568262827,-0.0667241579568058,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
750,MLI,LcV,0.25762758762945376,-0.237581991209363,1658_220731_g1_loccar1_2,107,crimson,11048
751,MLI,LcV,0.5551752605113316,-0.1473315978015891,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
752,MLI,LcV,0.5847411831767406,-0.1383638376905017,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
753,MLI,LcV,0.4078474140805445,-0.1920182054013639,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
754,MLI,LcV,0.6953657909581847,-0.1048098385072532,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
755,MLI,LcV,0.43238136981361636,-0.1845767116221884,1658_220801_g2_loccar1_2,197,crimson,11053
756,MFB,SI,2.6500759137806886,0.2673513678373668,1660_220816a_g1_loccar1_2,258,indigo,1100
757,MFB,SI,0.3754188477018267,0.1011501807025819,1660_220816a_g1_loccar1_2,261,indigo,1101
758,MFB,SI,1.2291708105944434,0.1635308322159148,1660_220816a_g1_loccar1_2,528,indigo,1102
759,MFB,SI,2.1584253632194836,0.2314281922618931,1660_220816a_g1_loccar1_2,189,indigo,1103
760,MFB,SI,0.7118472309036545,0.1257318187471985,1660_220816a_g1_loccar1_2,545,indigo,1104
761,MFB,SI,2.0583306627809734,0.2241146247413795,1660_220816a_g1_loccar1_2,542,indigo,1105
762,MFB,SI,1.2871361678920181,0.1677661568893418,1660_220816a_g1_loccar1_2,543,indigo,1106
763,PkC_ss,SI,-0.9418661113685627,0.0049008043648545,1660_220816a_g1_loccar1_2,82,darkblue,1107
764,PkC_ss,SI,-0.8782880570815316,0.0095462290558123,1660_220816a_g1_loccar1_2,84,darkblue,1108
765,PkC_cs,SI,-0.10179742448942278,0.0662816670523258,1660_220816a_g1_loccar1_2,83,orangered,1109
766,PkC_cs,SI,-0.1129935157676413,0.0654636080624856,1660_220816a_g1_loccar1_2,474,orangered,11010
767,MFB,SI,1.4892972562398803,0.1825373561953518,1660_220817_g1_loccar1_2,196,indigo,11011
768,MFB,SI,1.5233100866757314,0.1850225540216762,1660_220817_g1_loccar1_2,619,indigo,11012
769,MFB,SI,1.0825015293353941,0.1528142239741806,1660_220817_g1_loccar1_2,617,indigo,11013
770,MFB,SI,-0.43888454103009306,0.0416518976807705,1660_220817_g1_loccar1_2,262,indigo,11014
771,MFB,SI,1.5223373238847544,0.1849514776677625,1660_220817_g1_loccar1_2,603,indigo,11015
772,PkC_ss,SI,-0.8842805786812703,0.0091083765906386,1660_220817_g1_loccar1_2,143,darkblue,11016
773,PkC_ss,SI,-0.6965843039938714,0.0228226828652095,1660_220817_g1_loccar1_2,639,darkblue,11017
774,PkC_ss,SI,-0.9237706890753082,0.0062229731927159,1660_220817_g1_loccar1_2,63,darkblue,11018
775,PkC_cs,SI,-0.06893215177645029,0.0686830168741785,1660_220817_g1_loccar1_2,116,orangered,11019
776,PkC_cs,SI,-0.10436827001951232,0.0660938244164345,1660_220817_g1_loccar1_2,638,orangered,11020
777,PkC_cs,SI,0.01525360348582978,0.0748341737553997,1660_220817_g1_loccar1_2,643,orangered,11021
778,MLI,SI,-0.5054751370988247,0.0367863571631774,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
779,MLI,SI,-0.6517302827948653,0.0261000083496591,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
780,MLI,SI,-0.620916784263188,0.0283514422524271,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
781,MLI,SI,-0.4842895705566298,0.0383343119568666,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
782,MLI,SI,-0.3856877754728817,0.0455387981367502,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
783,MFB,SI,1.1472949762428164,0.1575484531268554,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
784,MFB,SI,1.758676433762617,0.2022199447320269,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
785,MFB,SI,0.32250974841277885,0.0972842990084984,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
786,MFB,SI,1.2669036288673177,0.1662878364625828,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
787,MFB,SI,0.8977295885405843,0.1393135884861976,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
788,MFB,SI,1.5620660261851065,0.1878543141366573,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
789,MLI,SI,-0.6715497323431951,0.0246518709172466,NewDH12_211201_loccar1_2,637,crimson,11033
790,MLI,SI,-0.6357360550427901,0.0272686502866529,NewDH12_211201_loccar1_2,766,crimson,11034
791,PkC_ss,SI,-0.7082616344357962,0.0219694614231929,NewDH12_211201_loccar1_2,532,darkblue,11035
792,PkC_ss,SI,-0.8136325076810648,0.0142703825229252,NewDH12_211201_loccar1_2,503,darkblue,11036
793,PkC_ss,SI,-0.759583404020657,0.0182195603246657,NewDH12_211201_loccar1_2,488,darkblue,11037
794,PkC_ss,SI,-0.7678335327755377,0.0176167524493495,NewDH12_211201_loccar1_2,491,darkblue,11038
795,PkC_ss,SI,-0.7382725256872016,0.019776671209961,NewDH12_211201_loccar1_2,784,darkblue,11039
796,PkC_ss,SI,-0.8205998370341039,0.0137613042856372,NewDH12_211201_loccar1_2,419,darkblue,11040
797,PkC_ss,SI,-0.7123988856205057,0.0216671670384139,NewDH12_211201_loccar1_2,392,darkblue,11041
798,PkC_ss,SI,-0.7901436465113214,0.0159866309495881,NewDH12_211201_loccar1_2,462,darkblue,11042
799,PkC_ss,SI,-0.711052301766303,0.021765557181914,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
800,PkC_ss,SI,-0.8056156806307355,0.0148561438636955,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
801,PkC_ss,SI,-0.78162919457852,0.0166087519893425,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
802,PkC_ss,SI,-0.881905327272068,0.0092819278524266,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
803,PkC_ss,SI,-0.9128830279932095,0.0070184962735139,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
804,MLI,SI,-0.7150359843272934,0.021474483516051,1658_220731_g1_loccar1_2,107,crimson,11048
805,MLI,SI,-0.5201727355647836,0.0357124553651874,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
806,MLI,SI,-0.573746675589289,0.0317979960981869,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
807,MLI,SI,-0.34209230556418074,0.0487241657073507,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
808,MLI,SI,-0.8071160138743425,0.0147465197933669,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
809,MLI,SI,-0.7891589967229337,0.0160585758445714,1658_220801_g2_loccar1_2,197,crimson,11053
810,MFB,SKW,0.20678442544035255,2.4501228495030305,1660_220816a_g1_loccar1_2,258,indigo,1100
811,MFB,SKW,-0.20315579730050629,1.8361828776535345,1660_220816a_g1_loccar1_2,261,indigo,1101
812,MFB,SKW,0.020307784781010516,2.170849294076984,1660_220816a_g1_loccar1_2,528,indigo,1102
813,MFB,SKW,0.14486425442759926,2.3573891631272077,1660_220816a_g1_loccar1_2,189,indigo,1103
814,MFB,SKW,1.1956984148728471,3.9311529928113984,1660_220816a_g1_loccar1_2,545,indigo,1104
815,MFB,SKW,0.2263332856886617,2.479399866113629,1660_220816a_g1_loccar1_2,542,indigo,1105
816,MFB,SKW,1.4550684839968047,4.319594146187132,1660_220816a_g1_loccar1_2,543,indigo,1106
817,PkC_ss,SKW,-0.0909810086428798,2.004179533678726,1660_220816a_g1_loccar1_2,82,darkblue,1107
818,PkC_ss,SKW,0.002582456232571571,2.144303258566507,1660_220816a_g1_loccar1_2,84,darkblue,1108
819,PkC_cs,SKW,-0.8227438650858948,0.9082673919489124,1660_220816a_g1_loccar1_2,83,orangered,1109
820,PkC_cs,SKW,-0.8507988341729437,0.8662513467402201,1660_220816a_g1_loccar1_2,474,orangered,11010
821,MFB,SKW,0.3945392888490893,2.731310713394672,1660_220817_g1_loccar1_2,196,indigo,11011
822,MFB,SKW,2.734776279532591,6.236126665767368,1660_220817_g1_loccar1_2,619,indigo,11012
823,MFB,SKW,3.0461253014516108,6.702413209874471,1660_220817_g1_loccar1_2,617,indigo,11013
824,MFB,SKW,-0.1251870885268512,1.95295138246039,1660_220817_g1_loccar1_2,262,indigo,11014
825,MFB,SKW,1.840915889302195,4.897451921566103,1660_220817_g1_loccar1_2,603,indigo,11015
826,PkC_ss,SKW,-0.5806065941858917,1.2709001394410626,1660_220817_g1_loccar1_2,143,darkblue,11016
827,PkC_ss,SKW,-0.5111673057853414,1.374894703528598,1660_220817_g1_loccar1_2,639,darkblue,11017
828,PkC_ss,SKW,-0.805735887901989,0.933739098442336,1660_220817_g1_loccar1_2,63,darkblue,11018
829,PkC_cs,SKW,-0.7815210749017804,0.970003999486425,1660_220817_g1_loccar1_2,116,orangered,11019
830,PkC_cs,SKW,-0.8591713092044555,0.8537124525307433,1660_220817_g1_loccar1_2,638,orangered,11020
831,PkC_cs,SKW,-0.7347643633480763,1.0400283898307758,1660_220817_g1_loccar1_2,643,orangered,11021
832,MLI,SKW,0.1253202706807836,2.3281194497257687,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
833,MLI,SKW,-0.5263456147516872,1.352163168386188,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
834,MLI,SKW,-0.4108378220362742,1.525151441003014,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
835,MLI,SKW,-0.5184033794562458,1.3640577214044405,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
836,MLI,SKW,-0.5014183393207972,1.389495076619061,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
837,MFB,SKW,0.9907253811523038,3.624178630278923,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
838,MFB,SKW,0.24210150202278047,2.503014865948386,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
839,MFB,SKW,0.21462676871003483,2.4618678009352943,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
840,MFB,SKW,0.3605726658920696,2.6804411807525006,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
841,MFB,SKW,3.6771523472596583,7.647460085610214,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
842,MFB,SKW,1.8348006834965032,4.8882935880532346,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
843,MLI,SKW,-0.40051049291659846,1.540617989044147,NewDH12_211201_loccar1_2,637,crimson,11033
844,MLI,SKW,-0.4985778440573345,1.3937490958280794,NewDH12_211201_loccar1_2,766,crimson,11034
845,PkC_ss,SKW,-0.46190679494768005,1.4486688660998166,NewDH12_211201_loccar1_2,532,darkblue,11035
846,PkC_ss,SKW,-0.4054370909601427,1.5332397536420568,NewDH12_211201_loccar1_2,503,darkblue,11036
847,PkC_ss,SKW,-0.653905461876312,1.1611253423606995,NewDH12_211201_loccar1_2,488,darkblue,11037
848,PkC_ss,SKW,-0.7215837629676001,1.0597680908350962,NewDH12_211201_loccar1_2,491,darkblue,11038
849,PkC_ss,SKW,-0.5455312948633405,1.3234300623032853,NewDH12_211201_loccar1_2,784,darkblue,11039
850,PkC_ss,SKW,-0.6833204985651306,1.1170724151413545,NewDH12_211201_loccar1_2,419,darkblue,11040
851,PkC_ss,SKW,-0.33687157870415796,1.6359257218128251,NewDH12_211201_loccar1_2,392,darkblue,11041
852,PkC_ss,SKW,-0.6586183068518026,1.1540672305895774,NewDH12_211201_loccar1_2,462,darkblue,11042
853,PkC_ss,SKW,-0.23677812596399136,1.785828971478723,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
854,PkC_ss,SKW,-0.3773420975322951,1.5753157406210367,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
855,PkC_ss,SKW,-0.5538858818191091,1.310917957864875,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
856,PkC_ss,SKW,0.20598715139808293,2.448928825652932,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
857,PkC_ss,SKW,-0.6842385765317368,1.115697471357587,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
858,MLI,SKW,-0.4827761232027381,1.417414273135594,1658_220731_g1_loccar1_2,107,crimson,11048
859,MLI,SKW,-0.5207309295746482,1.3605719057296182,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
860,MLI,SKW,-0.6369408748054608,1.186532066392512,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
861,MLI,SKW,-0.36163329750860607,1.5988417566334483,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
862,MLI,SKW,-1.07331494300632,0.5330038974417877,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
863,MLI,SKW,-0.3025403739109214,1.6873412642140957,1658_220801_g2_loccar1_2,197,crimson,11053
864,MFB,relevant_channel,2.829627617342993,8,1660_220816a_g1_loccar1_2,258,indigo,1100
865,MFB,relevant_channel,2.829627617342993,8,1660_220816a_g1_loccar1_2,261,indigo,1101
866,MFB,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,528,indigo,1102
867,MFB,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,189,indigo,1103
868,MFB,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,545,indigo,1104
869,MFB,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,542,indigo,1105
870,MFB,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,543,indigo,1106
871,PkC_ss,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,82,darkblue,1107
872,PkC_ss,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,84,darkblue,1108
873,PkC_cs,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,83,orangered,1109
874,PkC_cs,relevant_channel,-0.13736056394868895,6,1660_220816a_g1_loccar1_2,474,orangered,11010
875,MFB,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,196,indigo,11011
876,MFB,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,619,indigo,11012
877,MFB,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,617,indigo,11013
878,MFB,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,262,indigo,11014
879,MFB,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,603,indigo,11015
880,PkC_ss,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,143,darkblue,11016
881,PkC_ss,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,639,darkblue,11017
882,PkC_ss,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,63,darkblue,11018
883,PkC_cs,relevant_channel,2.829627617342993,8,1660_220817_g1_loccar1_2,116,orangered,11019
884,PkC_cs,relevant_channel,-0.13736056394868895,6,1660_220817_g1_loccar1_2,638,orangered,11020
885,PkC_cs,relevant_channel,-4.587842835886212,3,1660_220817_g1_loccar1_2,643,orangered,11021
886,MLI,relevant_channel,-0.13736056394868895,6,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
887,MLI,relevant_channel,-0.13736056394868895,6,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
888,MLI,relevant_channel,-0.13736056394868895,6,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
889,MLI,relevant_channel,-0.13736056394868895,6,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
890,MLI,relevant_channel,-0.13736056394868895,6,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
891,MFB,relevant_channel,-0.13736056394868895,6,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
892,MFB,relevant_channel,-0.13736056394868895,6,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
893,MFB,relevant_channel,-0.13736056394868895,6,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
894,MFB,relevant_channel,-0.13736056394868895,6,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
895,MFB,relevant_channel,2.829627617342993,8,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
896,MFB,relevant_channel,-0.13736056394868895,6,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
897,MLI,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,637,crimson,11033
898,MLI,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,766,crimson,11034
899,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,532,darkblue,11035
900,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,503,darkblue,11036
901,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,488,darkblue,11037
902,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,491,darkblue,11038
903,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,784,darkblue,11039
904,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,419,darkblue,11040
905,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,392,darkblue,11041
906,PkC_ss,relevant_channel,-0.13736056394868895,6,NewDH12_211201_loccar1_2,462,darkblue,11042
907,PkC_ss,relevant_channel,-0.13736056394868895,6,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
908,PkC_ss,relevant_channel,-0.13736056394868895,6,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
909,PkC_ss,relevant_channel,-0.13736056394868895,6,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
910,PkC_ss,relevant_channel,-0.13736056394868895,6,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
911,PkC_ss,relevant_channel,-0.13736056394868895,6,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
912,MLI,relevant_channel,-0.13736056394868895,6,1658_220731_g1_loccar1_2,107,crimson,11048
913,MLI,relevant_channel,-0.13736056394868895,6,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
914,MLI,relevant_channel,-0.13736056394868895,6,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
915,MLI,relevant_channel,-0.13736056394868895,6,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
916,MLI,relevant_channel,-0.13736056394868895,6,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
917,MLI,relevant_channel,-0.13736056394868895,6,1658_220801_g2_loccar1_2,197,crimson,11053
918,MFB,trough_voltage,0.9351879328955992,-106.75768386388556,1660_220816a_g1_loccar1_2,258,indigo,1100
919,MFB,trough_voltage,0.2630847878775239,-243.5780135153678,1660_220816a_g1_loccar1_2,261,indigo,1101
920,MFB,trough_voltage,-0.3768066337005312,-373.84098861141575,1660_220816a_g1_loccar1_2,528,indigo,1102
921,MFB,trough_voltage,0.8534788673969655,-123.391233877607,1660_220816a_g1_loccar1_2,189,indigo,1103
922,MFB,trough_voltage,0.0481763028997641,-287.3270273051588,1660_220816a_g1_loccar1_2,545,indigo,1104
923,MFB,trough_voltage,-0.07869906353111226,-313.155100850713,1660_220816a_g1_loccar1_2,542,indigo,1105
924,MFB,trough_voltage,-1.6427502396654197,-631.5496792672882,1660_220816a_g1_loccar1_2,543,indigo,1106
925,PkC_ss,trough_voltage,0.28717786287989777,-238.6733757546651,1660_220816a_g1_loccar1_2,82,darkblue,1107
