,label,feature,normalised_value,raw_value,dp,unit,color
1068,PkC_cs,Lv,-1.0925978591636614,0.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
1069,PkC_cs,Lv,0.3394165462960082,0.6239250645346466,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
1070,MLI,Lv,0.7611734199461457,0.8076834706001391,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
1071,MLI,Lv,0.11937237308424564,0.5280523732766615,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
1072,MLI,Lv,0.6080771623403857,0.7409798173111032,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
1073,MLI,Lv,1.2124273520646505,1.004293670640812,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
1074,MLI,Lv,-0.7025911670491162,0.1699249320529023,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
1075,MLI,Lv,-0.12417909241308855,0.4219376140615444,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
1076,MLI,Lv,0.2897891416389484,0.6023025294991811,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
1077,MLI,Lv,0.17634188946222923,0.55287384787016,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
1078,PkC_ss,LvR,0.1603387059672488,20.69767223868028,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
1079,PkC_ss,LvR,-0.27079131245293436,13.163842010778373,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
1080,PkC_ss,LvR,-0.10883844977051181,15.993905611645378,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
1081,PkC_ss,LvR,-0.2718811373642383,13.14479774220717,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
1082,PkC_ss,LvR,-0.5485167916830467,8.310696738849863,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
1083,PkC_ss,LvR,-0.5211407592375668,8.789082311521284,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
1084,PkC_ss,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
1085,GoC,LvR,-0.29271997957351287,12.780647039071251,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
1086,GoC,LvR,-0.30528450571577836,12.561086807109838,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
1087,GoC,LvR,-0.42515671460752763,10.4663663463465,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
1088,GoC,LvR,0.39599402386814636,24.81565772220861,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
1089,GoC,LvR,0.2856993121224437,22.888300317654934,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
1090,GoC,LvR,0.2542175033270884,22.33816789217321,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
1091,GoC,LvR,0.7730346249237512,31.40429631385171,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
1092,GoC,LvR,-0.10354847246464821,16.08634591788494,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
1093,GoC,LvR,0.3987042679133622,24.86301818805522,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
1094,GoC,LvR,-0.8166088240779091,3.625892222297743,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
1095,GoC,LvR,-0.7781192731031789,4.298482230421889,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
1096,PkC_ss,LvR,0.2635715002814347,22.50162536902576,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
1097,PkC_ss,LvR,-0.2837987694820704,12.936541732979734,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
1098,PkC_ss,LvR,-0.07873934946181278,16.5198757414203,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
1099,PkC_ss,LvR,-0.004946404078935064,17.809378904685566,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
1100,PkC_ss,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
1101,PkC_ss,LvR,0.644079419989126,29.150854012288505,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
1102,PkC_ss,LvR,-0.1891775264326986,14.590011337576485,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
1103,PkC_cs,LvR,-0.7354804599574534,5.043578989251732,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
1104,PkC_cs,LvR,-0.9188176401080136,1.839832716194892,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
1105,PkC_cs,LvR,-0.8771515860759191,2.5679308859643006,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
1106,PkC_cs,LvR,0.689639331111086,29.946995827810664,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
1107,PkC_cs,LvR,0.3559984372580247,24.11675032418017,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
1108,GoC,LvR,-0.8117411082522724,3.7109536725822783,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
1109,GoC,LvR,-0.7345044879615473,5.060633722186557,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
1110,GoC,LvR,-0.47554281056222547,9.585888818568542,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
1111,GoC,LvR,-0.4964821048132526,9.219982754877163,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
1112,GoC,LvR,-0.7382908730348733,4.994468108331995,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
1113,GoC,LvR,-0.726596570962079,5.198821511449398,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,973,green
1114,GoC,LvR,-0.05908564850972256,16.863316559727444,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,478,green
1115,GoC,LvR,-0.520430431076154,8.801495021250453,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,479,green
1116,GoC,LvR,0.5347390900980711,27.240174061306384,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,500,green
1117,GoC,LvR,0.3143621736913602,23.389172731265468,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,522,green
1118,GoC,LvR,-0.6752808477150729,6.095543916401855,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,1011,green
1119,GoC,LvR,1.6262534221666354,46.31396460657949,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,530,green
1120,GoC,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,603,gray
1121,GoC,LvR,0.37741293203983,24.49096033324796,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-11-05_DK215/20-11-05_DK215_probe1,3191,green
1122,GrC,LvR,-1.0241036750767176,0.0,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,230,gray
1123,GrC,LvR,-0.5990610452239814,7.427455468458181,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,250,brown
1124,GrC,LvR,2.286435958411295,57.85039894190696,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,692,brown
1125,GrC,LvR,0.4246064413440552,25.315648644815308,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,699,brown
1126,GrC,LvR,0.18413527783953326,21.113508123058736,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,706,brown
1127,GrC,LvR,1.773864509899105,48.89341124035232,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1133,brown
1128,GrC,LvR,-0.7929741476283392,4.038899046816544,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1233,brown
1129,GrC,LvR,3.389877726296339,77.1326168122474,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,2255,brown
1130,PkC_ss,LvR,0.5693855892847657,27.845608226666,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,975,blue
1131,PkC_ss,LvR,-0.014342335905047413,17.645188632177376,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,997,blue
1132,PkC_cs,LvR,-0.9006254310942313,2.157734528466209,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,285,orange
1133,PkC_cs,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,441,gray
1134,GrC,LvR,-0.17587669542471449,14.822438212122028,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,445,brown
1135,GrC,LvR,-0.9048637297559534,2.083671899541497,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,459,brown
1136,GrC,LvR,0.35987971972830696,24.18457423332198,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,471,brown
1137,GrC,LvR,0.4434976207991379,25.645764695052183,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-17_YC009/18-12-17_YC009_probe1,453,brown
1138,MFB,LvR,0.7784850344535689,31.499540111118836,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,79,purple
1139,MFB,LvR,-0.6877912173463049,5.876930048512602,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,99,purple
1140,MFB,LvR,1.7325468672251951,48.17140142423468,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,185,purple
1141,MFB,LvR,0.36987424198455815,24.35922464194697,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,205,purple
1142,MFB,LvR,5.229540575477448,109.28001316635836,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,209,purple
1143,PkC_ss,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,132,gray
1144,PkC_ss,LvR,0.4417152324782368,25.614618148914964,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,177,blue
1145,PkC_ss,LvR,-0.1053756807168271,16.05441616079361,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,581,blue
1146,PkC_ss,LvR,2.22941805557356,56.85403315530601,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
1147,PkC_cs,LvR,-0.8857230366044633,2.418148105063215,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
1148,PkC_cs,LvR,-0.8968561931580477,2.2236005027350183,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
1149,PkC_cs,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
1150,MFB,LvR,0.9639524625096475,34.74051164193511,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
1151,MFB,LvR,-0.31372284354177843,12.41363011917212,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
1152,MFB,LvR,-0.5975243606132772,7.454308437345147,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
1153,MFB,LvR,-0.2155745133003882,14.128734207493864,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
1154,MFB,LvR,-0.2178687503663549,14.08864330261814,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
1155,MFB,LvR,0.1950838569810599,21.30483030654126,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
1156,MFB,LvR,-0.4395474295839272,10.214894171229584,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
1157,MFB,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
1158,MFB,LvR,-0.6660221950992431,6.257335287836352,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
1159,MLI,LvR,1.390328077618359,42.19126051188645,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
1160,PkC_ss,LvR,0.5687794922117247,27.8350169148695,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
1161,PkC_ss,LvR,-0.31290336505663646,12.427950188568126,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
1162,PkC_ss,LvR,0.865180302290021,33.01450636616107,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
1163,PkC_ss,LvR,-0.6768509480194899,6.068107021198874,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
1164,PkC_cs,LvR,-0.8757395910017572,2.5926049534540807,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
1165,PkC_cs,LvR,-0.8618462718273612,2.8353853294193234,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
1166,PkC_cs,LvR,-1.0241036750767176,0.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
1167,PkC_cs,LvR,-0.9230886479892773,1.765198506316907,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
1168,MLI,LvR,-0.40724296193543924,10.779402241807173,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
1169,MLI,LvR,0.543561347567844,27.394339596445093,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
1170,MLI,LvR,-0.4446035216035091,10.126540919855993,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
1171,MLI,LvR,-0.37466439785541455,11.34870004145266,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
1172,MLI,LvR,0.5018576565294406,26.665583734555664,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
1173,MLI,LvR,1.498880223725743,44.08816725626996,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
1174,MLI,LvR,1.4159632990437416,42.6392260856621,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
1175,MLI,LvR,0.045400910846896694,18.68917874899205,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
1176,PkC_ss,LcV,0.24722612206363395,-0.0658864208201919,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
1177,PkC_ss,LcV,0.25502047430784136,-0.0490110476156097,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
1178,PkC_ss,LcV,0.23811798410084528,-0.0856062413396086,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
1179,PkC_ss,LcV,0.2392063752399727,-0.0832497906571307,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
1180,PkC_ss,LcV,0.24973814010221693,-0.0604477082024456,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
1181,PkC_ss,LcV,0.24114213809247081,-0.0790587149207538,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
1182,PkC_ss,LcV,0.27765756590531515,0.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
1183,GoC,LcV,0.1812441124242015,-0.2087425559507634,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
1184,GoC,LcV,0.24568022666417738,-0.0692334034793942,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
1185,GoC,LcV,0.08937382371785747,-0.4076488100893875,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
1186,GoC,LcV,0.2071592640264153,-0.1526342558331112,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
1187,GoC,LcV,0.11124002026367058,-0.3603068096621453,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
1188,GoC,LcV,0.21865758786817857,-0.1277394987093096,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
1189,GoC,LcV,0.16638515715826002,-0.2409133390622539,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
1190,GoC,LcV,0.06618204435354014,-0.457860799461826,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
1191,GoC,LcV,0.06590111055568804,-0.4584690427816039,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
1192,GoC,LcV,0.11095950948082028,-0.3609141371218487,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
1193,GoC,LcV,0.11635364691765386,-0.3492354139244175,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
1194,PkC_ss,LcV,0.24248113070735927,-0.0761596927330903,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
1195,PkC_ss,LcV,0.24998429847958187,-0.0599147563476516,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
1196,PkC_ss,LcV,0.2462943902701858,-0.067903691947847,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
1197,PkC_ss,LcV,0.24537006078331747,-0.0699049365113699,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
1198,PkC_ss,LcV,0.27765756590531515,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
1199,PkC_ss,LcV,0.23381339908403492,-0.0949259995919397,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
1200,PkC_ss,LcV,0.24496109613039285,-0.0707903764978312,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
1201,PkC_cs,LcV,-0.6515418739929619,-2.011788387088317,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
1202,PkC_cs,LcV,-9.448331599587389,-21.05751598195867,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
1203,PkC_cs,LcV,-0.20436592445507526,-1.0436179990777552,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
1204,PkC_cs,LcV,-0.1059141704532797,-0.8304623654379298,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
1205,PkC_cs,LcV,-0.14844703960579383,-0.9225493045346024,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
1206,GoC,LcV,0.17401071932626763,-0.2244034093788081,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
1207,GoC,LcV,0.19678357275859637,-0.1750984269295734,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
1208,GoC,LcV,0.023703229219417865,-0.5498307074435335,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
1209,GoC,LcV,0.09130235072046888,-0.4034734005255757,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
1210,GoC,LcV,0.2384858459852829,-0.0848097920141063,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
1211,GoC,LcV,-0.4578433790837397,-1.5924162201211065,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,973,green
1212,GoC,LcV,0.15423282544495998,-0.267224073622682,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,478,green
1213,GoC,LcV,0.25683846588876463,-0.0450749557570888,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,479,green
1214,GoC,LcV,0.22487040369138553,-0.1142882737219004,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,500,green
1215,GoC,LcV,0.20845730142421004,-0.1498239048462706,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,522,green
1216,GoC,LcV,0.22876896591965987,-0.1058475860929431,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,1011,green
1217,GoC,LcV,0.11704234274194382,-0.3477443343971909,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,530,green
1218,GoC,LcV,0.27765756590531515,0.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,603,gray
1219,GoC,LcV,0.1094116066528265,-0.364265466018517,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-11-05_DK215/20-11-05_DK215_probe1,3191,green
1220,GrC,LcV,0.27765756590531515,0.0,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,230,gray
1221,GrC,LcV,0.03540799342877221,-0.5244889910165801,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,250,brown
1222,GrC,LcV,0.13837254145137584,-0.3015628105871687,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,692,brown
1223,GrC,LcV,0.11010906533846097,-0.3627554142212549,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,699,brown
1224,GrC,LcV,0.08196856314434578,-0.423681769845352,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,706,brown
1225,GrC,LcV,0.04473494094964322,-0.5042954309434868,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1133,brown
1226,GrC,LcV,0.1624827427080251,-0.2493623670485898,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1233,brown
1227,GrC,LcV,0.07354695670742734,-0.4419151967103913,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,2255,brown
1228,PkC_ss,LcV,0.2367002615852942,-0.08867571982876,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,975,blue
