,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
2097,PkC_ss,trough_voltage,-0.4676896253669604,-563.6744306224997,r1673_230221_g0,150,"(28, 120, 181)",10177
2098,PkC_ss,trough_voltage,-1.1851977593889027,-772.1683387997969,r1673_230221_g0,104,"(28, 120, 181)",10178
2099,PkC_ss,trough_voltage,-2.6975089379898534,-1211.6165527723567,r1673_230221_g0,84,"(28, 120, 181)",10179
2100,PkC_ss,trough_voltage,-0.04408830052314468,-440.5841246900696,r1673_230221_g0,693,"(28, 120, 181)",10180
2101,PkC_ss,trough_voltage,0.033956724089051836,-417.90575851743944,r1673_230221_g0,47,"(28, 120, 181)",10181
2102,PkC_cs,trough_voltage,0.7447196351184713,-211.37188094684123,r1673_230221_g0,435,"(0, 0, 0)",10182
2103,PkC_cs,trough_voltage,0.1871396381044052,-373.3937831199993,r1673_230221_g0,178,"(0, 0, 0)",10183
2104,PkC_cs,trough_voltage,-0.24064144179783253,-497.69864457595963,r1673_230221_g0,704,"(0, 0, 0)",10184
2105,PkC_cs,trough_voltage,-0.12385465217128272,-463.7626750194465,r1673_230221_g0,151,"(0, 0, 0)",10185
2106,PkC_cs,trough_voltage,-0.35497960661758643,-530.9230913894942,r1673_230221_g0,101,"(0, 0, 0)",10186
2107,PkC_cs,trough_voltage,-1.238177910930476,-787.5633403711522,r1673_230221_g0,74,"(0, 0, 0)",10187
2108,PkC_cs,trough_voltage,1.1199551260259202,-102.33574563840419,r1673_230221_g0,57,"(0, 0, 0)",10188
2109,PkC_cs,trough_voltage,-0.14078055946881862,-468.6810144703578,r1673_230221_g0,28,"(0, 0, 0)",10189
2110,GoC,trough_voltage,1.230835909542913,-70.11594658521085,r1652_220719g1,177,"(56, 174, 62)",10190
2111,PkC_ss,trough_voltage,-1.594305393959838,-891.0470602419364,r1652_220719g1,108,"(28, 120, 181)",10191
2112,PkC_ss,trough_voltage,-1.7197660128073258,-927.5034758636373,r1652_220719g1,273,"(28, 120, 181)",10192
2113,PkC_cs,trough_voltage,-0.9844524549856534,-713.8356578465316,r1652_220719g1,110,"(0, 0, 0)",10193
2114,PkC_cs,trough_voltage,-0.7306359187643461,-640.0815091650805,r1652_220719g1,36,"(0, 0, 0)",10194
2115,MLI,trough_voltage,1.2631781577645442,-60.71791831036781,r1651_220629g0,112,"(224, 85, 159)",10195
2116,PkC_ss,trough_voltage,0.162861436680669,-380.448556241492,r1651_220629g0,32,"(28, 120, 181)",10196
2117,PkC_cs,trough_voltage,0.6724235522950227,-232.37971645286964,r1651_220629g0,26,"(0, 0, 0)",10197
2118,MLI,trough_voltage,0.9900036428688237,-140.09711908093954,r1651_220706g0,176,"(224, 85, 159)",10198
2119,PkC_ss,trough_voltage,-0.6218037664467939,-608.4570024924643,r1651_220706g0,49,"(28, 120, 181)",10199
2120,PkC_cs,trough_voltage,-0.1356085565296454,-467.1781310119527,r1651_220706g0,170,"(0, 0, 0)",101100
2121,MFB,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,258,"(214, 37, 41)",1010
2122,MFB,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,261,"(214, 37, 41)",1011
2123,MFB,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,528,"(214, 37, 41)",1012
2124,MFB,trough_t,0.050797918101404355,3034.0,r1660_220816a_g1_loccar1_2,189,"(214, 37, 41)",1013
2125,MFB,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,545,"(214, 37, 41)",1014
2126,MFB,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,543,"(214, 37, 41)",1015
2127,PkC_ss,trough_t,0.050797918101404355,3034.0,r1660_220816a_g1_loccar1_2,82,"(28, 120, 181)",1016
2128,PkC_ss,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,84,"(28, 120, 181)",1017
2129,PkC_cs,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,474,"(0, 0, 0)",1018
2130,PkC_cs,trough_t,0.04182835563944327,3033.0,r1660_220816a_g1_loccar1_2,83,"(0, 0, 0)",1019
2131,MFB,trough_t,0.04182835563944327,3033.0,r1660_220817_g1_loccar1_2,196,"(214, 37, 41)",10110
2132,MFB,trough_t,0.04182835563944327,3033.0,r1660_220817_g1_loccar1_2,619,"(214, 37, 41)",10111
2133,MFB,trough_t,-4.487800687650906,2528.0,r1660_220817_g1_loccar1_2,617,"(214, 37, 41)",10112
2134,MFB,trough_t,0.04182835563944327,3033.0,r1660_220817_g1_loccar1_2,262,"(214, 37, 41)",10113
2135,MFB,trough_t,0.050797918101404355,3034.0,r1660_220817_g1_loccar1_2,603,"(214, 37, 41)",10114
2136,PkC_ss,trough_t,0.050797918101404355,3034.0,r1660_220817_g1_loccar1_2,143,"(28, 120, 181)",10115
2137,PkC_ss,trough_t,0.050797918101404355,3034.0,r1660_220817_g1_loccar1_2,639,"(28, 120, 181)",10116
2138,PkC_ss,trough_t,0.04182835563944327,3033.0,r1660_220817_g1_loccar1_2,63,"(28, 120, 181)",10117
2139,PkC_cs,trough_t,0.050797918101404355,3034.0,r1660_220817_g1_loccar1_2,116,"(0, 0, 0)",10118
2140,PkC_cs,trough_t,0.050797918101404355,3034.0,r1660_220817_g1_loccar1_2,638,"(0, 0, 0)",10119
2141,PkC_cs,trough_t,0.04182835563944327,3033.0,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
2142,MLI,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
2143,MLI,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
2144,MLI,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
2145,MLI,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
2146,MLI,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
2147,PkC_ss,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
2148,PkC_ss,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,206,"(28, 120, 181)",10127
2149,PkC_ss,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,116,"(28, 120, 181)",10128
2150,PkC_ss,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,93,"(28, 120, 181)",10129
2151,PkC_ss,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,82,"(28, 120, 181)",10130
2152,PkC_ss,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,64,"(28, 120, 181)",10131
2153,PkC_cs,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,227,"(0, 0, 0)",10132
2154,PkC_cs,trough_t,0.050797918101404355,3034.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,208,"(0, 0, 0)",10133
2155,PkC_cs,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,117,"(0, 0, 0)",10134
2156,PkC_cs,trough_t,0.04182835563944327,3033.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,81,"(0, 0, 0)",10135
2157,MFB,trough_t,0.04182835563944327,3033.0,r1648_220406g0_KS2_0loccar1_2,199,"(214, 37, 41)",10136
2158,MFB,trough_t,0.050797918101404355,3034.0,r1648_220406g0_KS2_0loccar1_2,200,"(214, 37, 41)",10137
2159,MFB,trough_t,0.050797918101404355,3034.0,r1648_220406g0_KS2_0loccar1_2,204,"(214, 37, 41)",10138
2160,MFB,trough_t,0.050797918101404355,3034.0,r1648_220406g0_KS2_0loccar1_2,205,"(214, 37, 41)",10139
2161,MFB,trough_t,0.04182835563944327,3033.0,r1648_220406g0_KS2_0loccar1_2,206,"(214, 37, 41)",10140
2162,MFB,trough_t,0.050797918101404355,3034.0,r1648_220406g0_KS2_0loccar1_2,208,"(214, 37, 41)",10141
2163,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,532,"(28, 120, 181)",10142
2164,PkC_ss,trough_t,0.050797918101404355,3034.0,NewDH12_211201_loccar1_2,503,"(28, 120, 181)",10143
2165,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,488,"(28, 120, 181)",10144
2166,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,491,"(28, 120, 181)",10145
2167,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,784,"(28, 120, 181)",10146
2168,PkC_ss,trough_t,0.050797918101404355,3034.0,NewDH12_211201_loccar1_2,419,"(28, 120, 181)",10147
2169,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,392,"(28, 120, 181)",10148
2170,PkC_ss,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,462,"(28, 120, 181)",10149
2171,PkC_cs,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,793,"(0, 0, 0)",10150
2172,PkC_cs,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,502,"(0, 0, 0)",10151
2173,PkC_cs,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,780,"(0, 0, 0)",10152
2174,PkC_cs,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,469,"(0, 0, 0)",10153
2175,PkC_cs,trough_t,0.050797918101404355,3034.0,NewDH12_211201_loccar1_2,444,"(0, 0, 0)",10154
2176,PkC_cs,trough_t,0.04182835563944327,3033.0,NewDH12_211201_loccar1_2,420,"(0, 0, 0)",10155
2177,PkC_cs,trough_t,0.050797918101404355,3034.0,NewDH12_211201_loccar1_2,418,"(0, 0, 0)",10156
2178,PkC_cs,trough_t,0.050797918101404355,3034.0,NewDH12_211201_loccar1_2,783,"(0, 0, 0)",10157
2179,PkC_ss,trough_t,0.050797918101404355,3034.0,loccar10_20_KS2_0nocarReal_1651_220628,104,"(28, 120, 181)",10158
2180,PkC_ss,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,463,"(28, 120, 181)",10159
2181,PkC_ss,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,74,"(28, 120, 181)",10160
2182,PkC_ss,trough_t,0.050797918101404355,3034.0,loccar10_20_KS2_0nocarReal_1651_220628,75,"(28, 120, 181)",10161
2183,PkC_ss,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,35,"(28, 120, 181)",10162
2184,PkC_cs,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,105,"(0, 0, 0)",10163
2185,PkC_cs,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,59,"(0, 0, 0)",10164
2186,PkC_cs,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,57,"(0, 0, 0)",10165
2187,PkC_cs,trough_t,6.392278578707892,3741.0,loccar10_20_KS2_0nocarReal_1651_220628,79,"(0, 0, 0)",10166
2188,PkC_cs,trough_t,0.04182835563944327,3033.0,loccar10_20_KS2_0nocarReal_1651_220628,28,"(0, 0, 0)",10167
2189,MLI,trough_t,0.04182835563944327,3033.0,r1658_220731_g1_loccar1_2,107,"(224, 85, 159)",10168
2190,MLI,trough_t,0.050797918101404355,3034.0,DH12_211201g2_2p0usual_1_1000,188,"(224, 85, 159)",10169
2191,MLI,trough_t,0.050797918101404355,3034.0,DH12_211201g2_2p0usual_1_1000,96,"(224, 85, 159)",10170
2192,MLI,trough_t,0.050797918101404355,3034.0,DH12_211201g2_2p0usual_1_1000,88,"(224, 85, 159)",10171
2193,GoC,trough_t,0.04182835563944327,3033.0,DH12_211201g2_2p0usual_1_1000,69,"(56, 174, 62)",10172
2194,MLI,trough_t,0.04182835563944327,3033.0,r1658_220801_g2_loccar1_2,197,"(224, 85, 159)",10173
2195,PkC_ss,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,416,"(28, 120, 181)",10174
2196,PkC_ss,trough_t,0.050797918101404355,3034.0,r1673_230221_g0,177,"(28, 120, 181)",10175
2197,PkC_ss,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,702,"(28, 120, 181)",10176
2198,PkC_ss,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,150,"(28, 120, 181)",10177
2199,PkC_ss,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,104,"(28, 120, 181)",10178
2200,PkC_ss,trough_t,0.050797918101404355,3034.0,r1673_230221_g0,84,"(28, 120, 181)",10179
2201,PkC_ss,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,693,"(28, 120, 181)",10180
2202,PkC_ss,trough_t,0.050797918101404355,3034.0,r1673_230221_g0,47,"(28, 120, 181)",10181
2203,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,435,"(0, 0, 0)",10182
2204,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,178,"(0, 0, 0)",10183
2205,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,704,"(0, 0, 0)",10184
2206,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,151,"(0, 0, 0)",10185
2207,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,101,"(0, 0, 0)",10186
2208,PkC_cs,trough_t,0.04182835563944327,3033.0,r1673_230221_g0,74,"(0, 0, 0)",10187
2209,PkC_cs,trough_t,-6.308621867429006,2325.0,r1673_230221_g0,57,"(0, 0, 0)",10188
2210,PkC_cs,trough_t,0.050797918101404355,3034.0,r1673_230221_g0,28,"(0, 0, 0)",10189
2211,GoC,trough_t,0.04182835563944327,3033.0,r1652_220719g1,177,"(56, 174, 62)",10190
2212,PkC_ss,trough_t,0.04182835563944327,3033.0,r1652_220719g1,108,"(28, 120, 181)",10191
2213,PkC_ss,trough_t,0.04182835563944327,3033.0,r1652_220719g1,273,"(28, 120, 181)",10192
2214,PkC_cs,trough_t,0.050797918101404355,3034.0,r1652_220719g1,110,"(0, 0, 0)",10193
2215,PkC_cs,trough_t,0.04182835563944327,3033.0,r1652_220719g1,36,"(0, 0, 0)",10194
2216,MLI,trough_t,0.04182835563944327,3033.0,r1651_220629g0,112,"(224, 85, 159)",10195
2217,PkC_ss,trough_t,0.04182835563944327,3033.0,r1651_220629g0,32,"(28, 120, 181)",10196
2218,PkC_cs,trough_t,0.04182835563944327,3033.0,r1651_220629g0,26,"(0, 0, 0)",10197
2219,MLI,trough_t,0.04182835563944327,3033.0,r1651_220706g0,176,"(224, 85, 159)",10198
2220,PkC_ss,trough_t,0.04182835563944327,3033.0,r1651_220706g0,49,"(28, 120, 181)",10199
2221,PkC_cs,trough_t,0.050797918101404355,3034.0,r1651_220706g0,170,"(0, 0, 0)",101100
2222,MFB,peak_voltage,-0.08081565868441662,205.49000344656352,r1660_220816a_g1_loccar1_2,258,"(214, 37, 41)",1010
2223,MFB,peak_voltage,-0.31533680431185956,155.84998268036733,r1660_220816a_g1_loccar1_2,261,"(214, 37, 41)",1011
2224,MFB,peak_voltage,-0.5881049168569046,98.11440094906379,r1660_220816a_g1_loccar1_2,528,"(214, 37, 41)",1012
2225,MFB,peak_voltage,-0.6075735440163949,93.99356547428883,r1660_220816a_g1_loccar1_2,189,"(214, 37, 41)",1013
2226,MFB,peak_voltage,-0.8306129707238368,46.78382776037612,r1660_220816a_g1_loccar1_2,545,"(214, 37, 41)",1014
2227,MFB,peak_voltage,0.0696374176622477,237.33571959384375,r1660_220816a_g1_loccar1_2,543,"(214, 37, 41)",1015
2228,PkC_ss,peak_voltage,-0.04885239889937131,212.2555207957134,r1660_220816a_g1_loccar1_2,82,"(28, 120, 181)",1016
2229,PkC_ss,peak_voltage,-0.39867801080265675,138.20952979150462,r1660_220816a_g1_loccar1_2,84,"(28, 120, 181)",1017
2230,PkC_cs,peak_voltage,-0.4613332664559426,124.94757772565009,r1660_220816a_g1_loccar1_2,474,"(0, 0, 0)",1018
2231,PkC_cs,peak_voltage,0.6806816095285287,366.6726554686631,r1660_220816a_g1_loccar1_2,83,"(0, 0, 0)",1019
2232,MFB,peak_voltage,-0.7128162869996322,71.71731429360203,r1660_220817_g1_loccar1_2,196,"(214, 37, 41)",10110
2233,MFB,peak_voltage,-0.4465324925179853,128.08039000861208,r1660_220817_g1_loccar1_2,619,"(214, 37, 41)",10111
2234,MFB,peak_voltage,-0.6580924151313128,83.30046654489377,r1660_220817_g1_loccar1_2,617,"(214, 37, 41)",10112
2235,MFB,peak_voltage,-0.5200281827126385,112.52389262869485,r1660_220817_g1_loccar1_2,262,"(214, 37, 41)",10113
2236,MFB,peak_voltage,-0.7156006153732837,71.12796821174578,r1660_220817_g1_loccar1_2,603,"(214, 37, 41)",10114
2237,PkC_ss,peak_voltage,-0.45943832910245036,125.34867046859372,r1660_220817_g1_loccar1_2,143,"(28, 120, 181)",10115
2238,PkC_ss,peak_voltage,-0.21025419016409,178.09234012112455,r1660_220817_g1_loccar1_2,639,"(28, 120, 181)",10116
2239,PkC_ss,peak_voltage,-0.393010348262067,139.40917805971498,r1660_220817_g1_loccar1_2,63,"(28, 120, 181)",10117
2240,PkC_cs,peak_voltage,-0.33218370823155274,152.28407540073897,r1660_220817_g1_loccar1_2,116,"(0, 0, 0)",10118
2241,PkC_cs,peak_voltage,0.49408800410920767,327.1772384431604,r1660_220817_g1_loccar1_2,638,"(0, 0, 0)",10119
2242,PkC_cs,peak_voltage,-0.17965172555617537,184.5698241644905,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
2243,MLI,peak_voltage,-0.799124521928637,53.44884403388571,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
2244,MLI,peak_voltage,-0.6851304866121044,77.5774413302867,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
2245,MLI,peak_voltage,-0.7310919689465916,67.84898408850984,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
2246,MLI,peak_voltage,-0.8967369436401564,32.78766813934189,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
2247,MLI,peak_voltage,-0.9157901217577874,28.754768867547785,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
2248,PkC_ss,peak_voltage,-0.6277194464751799,89.7293742273447,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
